timestamp,open,high,low,close,volume
2024-01-01 13:07:40,101.81371766863977,101.84590270886828,101.79666338081378,101.80687661873043,6
2024-01-01 13:07:45,101.84796797156315,101.88439400234081,101.808286554994,101.84662213871503,6
2024-01-01 13:07:50,101.87796420134814,101.89518537214765,101.85008054296651,101.86484939315854,1
2024-01-01 13:07:55,101.85555031106169,101.89830365983656,101.86589502665021,101.86696446898397,9
2024-01-01 13:08:00,101.89724098604404,101.92413876429788,101.84502988436178,101.89223860253706,8
2024-01-01 13:08:05,101.86282925496904,101.90674835233901,101.86682661216798,101.87531228298774,2
2024-01-01 13:08:10,101.88712363525288,101.91386828213106,101.88570396125374,101.88618187056115,2
2024-01-01 13:08:15,101.89758141346108,101.93949878015965,101.87832149911634,101.89017807923551,5
2024-01-01 13:08:20,101.89331345519395,101.93207300923348,101.88370704150628,101.89545848086219,2
2024-01-01 13:08:25,101.9264168169052,101.95975287028396,101.89980528832204,101.92090555086433,1
2024-01-01 13:08:30,101.92595806957159,101.9791785336741,101.88953590134493,101.93555539291992,2
2024-01-01 13:08:35,101.92469296639446,101.9521118543127,101.89737062028746,101.94132986617642,5
2024-01-01 13:08:40,101.91380241367673,101.91242232540661,101.88538738970274,101.90823211745186,7
2024-01-01 13:08:45,101.90647129388702,101.9131759133762,101.86848619629667,101.88903119154627,5
2024-01-01 13:08:50,101.87661656347265,101.91228104765531,101.85882655855062,101.88657701287435,1
2024-01-01 13:08:55,101.90066640216097,101.92990354935739,101.87627175976131,101.88844446035989,7
2024-01-01 13:09:00,101.86627461995457,101.88802956483052,101.86323113626808,101.8658403858664,6
2024-01-01 13:09:05,101.90071700416104,101.94261657065519,101.86711271256941,101.91407391937797,7
2024-01-01 13:09:10,101.93308674746953,101.97075534740873,101.93506685123918,101.94440180048305,2
2024-01-01 13:09:15,101.95660201462451,101.95835430607877,101.94652413042861,101.9564441668909,5
2024-01-01 13:09:20,101.95384028123733,101.98864564894642,101.93426188767387,101.95788490411657,8
2024-01-01 13:09:25,101.94051159495098,101.99504288900727,101.92906005747653,101.95364072471855,7
2024-01-01 13:09:30,101.91766196270585,101.9424773829219,101.93368064503308,101.93460235551811,6
2024-01-01 13:09:35,101.92768477260923,101.96586855258481,101.92875422894978,101.93615196588848,6
2024-01-01 13:09:40,101.94324510677465,101.97098754391367,101.9223992757633,101.94130701669134,1
2024-01-01 13:09:45,101.91640779765567,101.92468105338452,101.88228527050617,101.9164718051817,1
2024-01-01 13:09:50,101.9181429539516,101.92932851221315,101.91173441068501,101.92315533352661,7
2024-01-01 13:09:55,101.92206902449301,101.96905274969893,101.89889943023802,101.9200501525501,3
2024-01-01 13:10:00,101.89229426859119,101.9015799598752,101.85402674815673,101.88189400139255,6
2024-01-01 13:10:05,101.86862756628132,101.87605738761314,101.82025667644581,101.86468630117697,5
2024-01-01 13:10:10,101.85520110379464,101.86498041773125,101.84011066539217,101.85641419050853,3
2024-01-01 13:10:15,101.90344866372196,101.9275480293345,101.88749003036217,101.89416794365535,6
2024-01-01 13:10:20,101.89570050312385,101.93577127101237,101.88083539485113,101.90529900614601,3
2024-01-01 13:10:25,101.87634017936847,101.9107669809134,101.84125329467982,101.87858937476402,8
2024-01-01 13:10:30,101.88629922119637,101.89271040192794,101.88281711269974,101.88831010055237,7
2024-01-01 13:10:35,101.84499448818917,101.90204074994853,101.83612984618875,101.8573640207736,9
2024-01-01 13:10:40,101.8748191002285,101.8984811616918,101.87812858478823,101.87901784185135,5
2024-01-01 13:10:45,101.84884575200603,101.8852638191365,101.86791738973263,101.86959534881498,1
2024-01-01 13:10:50,101.88684440551683,101.8908406974026,101.84357495687937,101.8677226250402,8
2024-01-01 13:10:55,101.88486442010668,101.91374186127842,101.8793286930835,101.89423855799105,2
2024-01-01 13:11:00,101.88435642793358,101.91167413677633,101.8262399216691,101.86849528661936,6
2024-01-01 13:11:05,101.84093376797429,101.88701597167699,101.81044520761077,101.8405529229171,1
2024-01-01 13:11:10,101.83452957771173,101.84405359721266,101.80618428830303,101.82888093639018,6
2024-01-01 13:11:15,101.84476051542705,101.89284530378357,101.82925174485786,101.84964851341057,4
2024-01-01 13:11:20,101.82134088882064,101.85833774837768,101.79439931789155,101.81926159190103,5
2024-01-01 13:11:25,101.76912337633871,101.80915886355606,101.7605965383782,101.76261847993882,7
2024-01-01 13:11:30,101.76024082691458,101.76588281837992,101.7089556349496,101.75359530277063,6
2024-01-01 13:11:35,101.7723778526696,101.79347807627491,101.71471496098216,101.76463011876886,1
2024-01-01 13:11:40,101.78495202666325,101.80236258300066,101.7795609975207,101.78863535376364,9
2024-01-01 13:11:45,101.77456852979702,101.82057685104616,101.7733529782832,101.77937212652193,6
2024-01-01 13:11:50,101.75520183112694,101.77140980390816,101.76396472120717,101.77114359437961,6
2024-01-01 13:11:55,101.79945379917649,101.82246256720904,101.76117025615301,101.79422160906472,9
2024-01-01 13:12:00,101.76765056218406,101.77378694663442,101.72375473314828,101.75682677507082,5
2024-01-01 13:12:05,101.76521617636632,101.76519054492104,101.70666015145324,101.74905635956715,6
2024-01-01 13:12:10,101.75591656371145,101.78511015355889,101.71527351794434,101.75286483736565,6
2024-01-01 13:12:15,101.75418441406227,101.80442343425706,101.7393647281229,101.76184921179136,7
2024-01-01 13:12:20,101.73468211649465,101.7821128474972,101.72101030984928,101.75165307792754,9
2024-01-01 13:12:25,101.76275856549249,101.79500054709399,101.71792766464326,101.75234189816166,5
2024-01-01 13:12:30,101.68461258542563,101.71580520668745,101.67693852757914,101.7025753510934,5
2024-01-01 13:12:35,101.68600434206928,101.71538547558497,101.66562783362413,101.68941038284672,4
2024-01-01 13:12:40,101.69623748881837,101.72100738405116,101.66622568481567,101.69848055709781,4
2024-01-01 13:12:45,101.6781401250342,101.67941692138787,101.65096094896394,101.67883467641272,8
2024-01-01 13:12:50,101.68037238684487,101.70785496800154,101.64781724557771,101.68001436084451,2
2024-01-01 13:12:55,101.69033328642423,101.72202802706786,101.6583090721624,101.68895181086056,8
2024-01-01 13:13:00,101.65794719422263,101.71169654706436,101.64614099881773,101.68210082684341,2
2024-01-01 13:13:05,101.68565666136203,101.7223240972025,101.6533699268242,101.68551010226334,1
2024-01-01 13:13:10,101.64395969521654,101.6948224273803,101.64026832663579,101.66625545095765,9
2024-01-01 13:13:15,101.66944540609464,101.66546073810626,101.62803338479951,101.66212322536373,8
2024-01-01 13:13:20,101.66877629719748,101.68014982495976,101.65185345049625,101.67432754875551,6
2024-01-01 13:13:25,101.65589664072264,101.70729073685209,101.66538344667626,101.67746700797488,4
2024-01-01 13:13:30,101.65759433580975,101.67948534218229,101.6656654715769,101.6657363825836,2
2024-01-01 13:13:35,101.66451995727756,101.67420296712115,101.64222250331213,101.67022071066941,8
2024-01-01 13:13:40,101.6964199026577,101.70599304365457,101.65498014515171,101.68451290648214,3
2024-01-01 13:13:45,101.6454804583281,101.67123021081477,101.59491163267181,101.64351408091059,4
2024-01-01 13:13:50,101.67014001165322,101.68313286162719,101.648621645505,101.66669556220971,5
2024-01-01 13:13:55,101.6717826837783,101.69599215254739,101.64026380529468,101.6599704674361,4
2024-01-01 13:14:00,101.66751882322166,101.70066879650597,101.6583902870338,101.6684802661009,8
2024-01-01 13:14:05,101.69996708418412,101.70906612262837,101.68889848981193,101.6924252045738,9
2024-01-01 13:14:10,101.67183034176851,101.70273535707463,101.62635150598611,101.6649917306292,1
2024-01-01 13:14:15,101.63793821564494,101.68323766270728,101.63831885736367,101.65080291058064,2
2024-01-01 13:14:20,101.65976177243942,101.67690420559903,101.61458669361163,101.64503193666313,4
2024-01-01 13:14:25,101.61515384843993,101.65702825128,101.59496821446336,101.62935686624064,1
2024-01-01 13:14:30,101.67322926425214,101.6646250811618,101.64049376339278,101.66405559775737,6
2024-01-01 13:14:35,101.63174942551179,101.68174551505469,101.60310255022948,101.64692015588084,5
2024-01-01 13:14:40,101.64182158817262,101.65461130984657,101.61361947824213,101.63580922029111,7
2024-01-01 13:14:45,101.65851614970465,101.68702748643109,101.62565156977107,101.63989700092316,6
2024-01-01 13:14:50,101.61372422383613,101.6567532489555,101.57105323425355,101.61585401040163,3
2024-01-01 13:14:55,101.60537683973799,101.63732511964308,101.56486218195401,101.60794039616651,5
2024-01-01 13:15:00,101.62039386138468,101.62689856048249,101.6060874640377,101.61428946139152,3
2024-01-01 13:15:05,101.60433828874423,101.61781812296775,101.60633420238617,101.60763225330386,9
2024-01-01 13:15:10,101.6239473031633,101.62278375800975,101.60126523830839,101.60576451612587,2
2024-01-01 13:15:15,101.5970997963715,101.61900627105591,101.58085050394922,101.5951778738769,6
2024-01-01 13:15:20,101.56168677261107,101.57969174319523,101.5162754776062,101.56488846769328,9
2024-01-01 13:15:25,101.56591747664112,101.5970668066897,101.54339452426204,101.57132033192008,7
2024-01-01 13:15:30,101.5970895086513,101.61468751462867,101.58775590675155,101.60641899335302,5
2024-01-01 13:15:35,101.60050947610111,101.65567266660996,101.56235122123805,101.60678702596869,2
2024-01-01 13:15:40,101.60778557437705,101.61668853606189,101.58863549173971,101.61129230831364,2
2024-01-01 13:15:45,101.62027037268098,101.6717439703987,101.60938483199592,101.62514676341597,4
2024-01-01 13:15:50,101.59317840074367,101.64543905405517,101.55269917704776,101.59976015348504,2
2024-01-01 13:15:55,101.65479885895115,101.66007847073861,101.591334563338,101.63381044664763,8
2024-01-01 13:16:00,101.62755607181118,101.6741025361679,101.59567360380511,101.63785702257609,7
2024-01-01 13:16:05,101.67196048643433,101.6922965754565,101.64487992340536,101.67049416055787,7
2024-01-01 13:16:10,101.661758710745,101.6873352295245,101.61636158070662,101.65583350064739,3
2024-01-01 13:16:15,101.69849581905437,101.7092235359696,101.6832270711353,101.69219473909854,7
2024-01-01 13:16:20,101.70711177822142,101.72275579996851,101.67903670110142,101.70769784897924,8
2024-01-01 13:16:25,101.71635162497782,101.74767014000476,101.66956635455391,101.71875865069629,5
2024-01-01 13:16:30,101.72795461469575,101.74834562349255,101.70889121825745,101.72343913978335,1
2024-01-01 13:16:35,101.72113378392164,101.74744538587936,101.67875095095948,101.71846856742187,1
2024-01-01 13:16:40,101.73988961224366,101.75681222965568,101.71795528023092,101.74247920059133,4
2024-01-01 13:16:45,101.72966761227104,101.76363428957914,101.74329611382718,101.7452863979883,2
2024-01-01 13:16:50,101.70126576669323,101.710139901948,101.66779403402577,101.70594500391655,7
2024-01-01 13:16:55,101.67213577304534,101.68621509329603,101.67517281746281,101.68360127468242,3
2024-01-01 13:17:00,101.6732127641379,101.69255721612221,101.64831068128193,101.67988435963856,4
2024-01-01 13:17:05,101.68641657168705,101.6897966822684,101.68180112959952,101.68608433930187,9
2024-01-01 13:17:10,101.68853993096384,101.6901413049556,101.63760919964908,101.68495256952387,2
2024-01-01 13:17:15,101.72713651283267,101.74997840558945,101.69474579096074,101.70933198531975,8
2024-01-01 13:17:20,101.66493588424994,101.6722536328898,101.6589867134551,101.67030994803898,1
2024-01-01 13:17:25,101.68092796312183,101.70612884646582,101.66672488656577,101.67318170676909,3
2024-01-01 13:17:30,101.63988172250572,101.65045000970211,101.58952201259439,101.63682212226134,4
2024-01-01 13:17:35,101.66497634487742,101.69559365220643,101.61642118104895,101.65201636817102,6
2024-01-01 13:17:40,101.65588948107813,101.67437680811106,101.61304414944628,101.65012719388218,1
2024-01-01 13:17:45,101.6484345790498,101.67379821628906,101.63354916525365,101.65851939332266,8
2024-01-01 13:17:50,101.62401127381796,101.66712368089533,101.61750534484734,101.64124173411086,2
2024-01-01 13:17:55,101.6699436497407,101.68592893369629,101.66132997059445,101.66683103274403,5
2024-01-01 13:18:00,101.6823810160462,101.7158805792587,101.659673471246,101.6876655260252,6
2024-01-01 13:18:05,101.68953327462594,101.70506305550177,101.68699058733,101.69933641208544,8
2024-01-01 13:18:10,101.68407029010284,101.7465955922888,101.64788880050814,101.69674606714817,3
2024-01-01 13:18:15,101.70995296782995,101.72962100673891,101.66851416585332,101.70834321285407,9
2024-01-01 13:18:20,101.70928243848746,101.7116168934797,101.67355575848468,101.69420536149433,5
2024-01-01 13:18:25,101.70722975121767,101.74682696709054,101.70374941174015,101.71131647467473,8
2024-01-01 13:18:30,101.75020879567197,101.76250106288599,101.70503950800428,101.74430609256122,4
2024-01-01 13:18:35,101.76469564025864,101.80738201901224,101.75961561540674,101.7657183037608,9
2024-01-01 13:18:40,101.73823243347361,101.77383979058267,101.74165956668979,101.75112625436465,8
2024-01-01 13:18:45,101.76570271414522,101.79433252137339,101.7477785748229,101.75835460071012,5
2024-01-01 13:18:50,101.72154484939466,101.73786443065703,101.70464723792128,101.73249176983494,3
2024-01-01 13:18:55,101.74415584236439,101.7862455353362,101.70458674335893,101.74393957605845,1
2024-01-01 13:19:00,101.74953644016564,101.78973754365461,101.73723590037946,101.7529516443157,5
2024-01-01 13:19:05,101.72448609187072,101.72614115644815,101.7113218268113,101.71555531752506,5
2024-01-01 13:19:10,101.68173813072211,101.69958394113411,101.66909271747059,101.69231964064682,4
2024-01-01 13:19:15,101.69056556178997,101.70247148014822,101.64925135065394,101.68665686271194,8
2024-01-01 13:19:20,101.67224169369564,101.72944319707072,101.66955647561475,101.68063966776913,3
2024-01-01 13:19:25,101.65133907693746,101.6692917077891,101.64545390165877,101.65645012906074,9
2024-01-01 13:19:30,101.62787770137238,101.68703606409512,101.61686835228046,101.66422970364779,3
2024-01-01 13:19:35,101.69018016154277,101.67076018711246,101.62155148947063,101.6692591758266,4
2024-01-01 13:19:40,101.6708793625153,101.68523516966535,101.61585050658395,101.66537379318703,6
2024-01-01 13:19:45,101.64258448832447,101.67882396395552,101.60987498310513,101.65025796318386,9
2024-01-01 13:19:50,101.65998554882886,101.71888833633759,101.6618228972538,101.67123210571219,2
2024-01-01 13:19:55,101.69938376044517,101.73017705022096,101.693741171934,101.70434024797396,2
2024-01-01 13:20:00,101.70183781364523,101.73562438460591,101.67765775622091,101.69466901829703,2
2024-01-01 13:20:05,101.66350483069809,101.70978206208238,101.66651905338726,101.68242567995394,5
2024-01-01 13:20:10,101.69083398906922,101.69428908393394,101.64442344580827,101.69224983326217,6
2024-01-01 13:20:15,101.70279566439186,101.70083965942672,101.64563554652314,101.68508924566723,3
2024-01-01 13:20:20,101.67096183829429,101.71107877704551,101.64610086204588,101.68230130165396,3
2024-01-01 13:20:25,101.69789821507611,101.74462406298503,101.68779620348556,101.69709436468847,2
2024-01-01 13:20:30,101.68094034109089,101.70186376092587,101.61343096497019,101.65890724293831,6
2024-01-01 13:20:35,101.69159480573228,101.69669107014431,101.64387977046006,101.68527328943537,1
2024-01-01 13:20:40,101.6879861381268,101.6977323914229,101.67854480785556,101.68672689992195,9
2024-01-01 13:20:45,101.6835634015798,101.6885556853864,101.63493852043266,101.67849703703071,4
2024-01-01 13:20:50,101.67270370059619,101.7228372987614,101.66309997712776,101.67671235394629,2
2024-01-01 13:20:55,101.68895725389973,101.71859424870178,101.67191745375509,101.6759609410467,6
2024-01-01 13:21:00,101.6373436147488,101.68008108659045,101.60849579965209,101.6413369149778,5
2024-01-01 13:21:05,101.6516438634395,101.69087243523808,101.63854544655764,101.67123567952686,3
2024-01-01 13:21:10,101.66814916113287,101.69728122738721,101.66731559169399,101.67206219217228,3
2024-01-01 13:21:15,101.67125488948246,101.70413882202098,101.6649796443344,101.68092223478122,5
2024-01-01 13:21:20,101.69714129007073,101.71262313557067,101.65031250707993,101.6999532301927,4
2024-01-01 13:21:25,101.67693914045068,101.70478138334893,101.64560864769106,101.6795299810415,5
